Date,Open,High,Low,Close,Volume,Ticker
2018-12-18,12.626999855041504,12.748499870300291,12.038000106811523,12.381999969482422,12790000,TTD
2018-12-19,12.42199993133545,12.732999801635742,11.85509967803955,12.154999732971191,11432000,TTD
2018-12-20,12.017999649047852,12.324000358581545,11.026000022888184,11.708999633789062,15192000,TTD
2018-12-21,11.734999656677246,11.75100040435791,10.612000465393066,10.654999732971191,22281000,TTD
2018-12-24,10.368000030517578,10.875,10.235099792480469,10.439000129699709,10349000,TTD
2018-12-26,10.644000053405762,11.10099983215332,10.317999839782717,11.081000328063965,17039000,TTD
2018-12-27,10.899999618530272,11.39799976348877,10.630000114440918,11.395999908447266,12035000,TTD
2018-12-28,11.51200008392334,11.699999809265137,11.142999649047852,11.44499969482422,8424000,TTD
2018-12-31,11.609000205993652,11.697999954223633,11.314000129699709,11.605999946594238,6842000,TTD
2019-01-02,11.185999870300291,11.767000198364258,11.105999946594238,11.616000175476074,8393000,TTD
2019-01-03,11.324999809265137,11.621000289916992,10.937999725341797,10.956000328063965,7754000,TTD
2019-01-04,11.32699966430664,12.062999725341797,11.05500030517578,11.791999816894531,11460000,TTD
2019-01-07,11.991000175476074,12.628399848937988,11.866000175476074,12.45699977874756,10790000,TTD
2019-01-08,12.723999977111816,12.845999717712402,12.16100025177002,12.80500030517578,9501000,TTD
2019-01-09,12.892999649047852,12.994000434875488,12.515000343322754,12.880000114440918,8543000,TTD
2019-01-10,12.699999809265137,13.1899995803833,12.55500030517578,12.967000007629396,9205000,TTD
2019-01-11,12.88599967956543,13.04699993133545,12.635000228881836,12.729999542236328,7974000,TTD
2019-01-14,12.527000427246094,12.991000175476074,12.399999618530272,12.848999977111816,7785000,TTD
2019-01-15,12.890999794006348,13.34000015258789,12.800000190734863,13.041000366210938,9004000,TTD
2019-01-16,13.135000228881836,13.428000450134276,13.041000366210938,13.050999641418455,6300000,TTD
2019-01-17,12.96399974822998,13.47599983215332,12.800000190734863,13.317999839782717,6582000,TTD
2019-01-18,13.449999809265137,13.934900283813477,13.380999565124512,13.89900016784668,10931000,TTD
2019-01-22,13.793999671936035,13.81999969482422,13.255999565124512,13.402000427246094,9799000,TTD
2019-01-23,13.529000282287598,13.77869987487793,13.201000213623049,13.383999824523926,7156000,TTD
2019-01-24,13.4350004196167,13.574000358581545,13.206000328063965,13.503999710083008,5449000,TTD
2019-01-25,13.649999618530272,13.991000175476074,13.62600040435791,13.777999877929688,7556000,TTD
2019-01-28,13.619000434875488,13.657999992370604,13.352999687194824,13.569000244140623,6096000,TTD
2019-01-29,13.571000099182127,13.697999954223633,13.296500205993652,13.456000328063965,5475000,TTD
2019-01-30,13.699999809265137,14.178999900817873,13.53950023651123,14.005000114440918,8174000,TTD
2019-01-31,14.005000114440918,14.57800006866455,14.005000114440918,14.267999649047852,10216000,TTD
2019-02-01,14.246999740600586,14.600000381469728,14.215900421142578,14.526000022888184,7564000,TTD
2019-02-04,14.600000381469728,15.515000343322754,14.56700038909912,15.166999816894531,15938000,TTD
2019-02-05,15.314000129699709,15.75,15.298999786376951,15.515999794006348,12206000,TTD
2019-02-06,15.5,15.597000122070312,14.618000030517578,14.75,17402000,TTD
2019-02-07,14.539999961853027,14.539999961853027,13.858200073242188,14.20400047302246,13474000,TTD
2019-02-08,13.949999809265137,14.690999984741213,13.878000259399414,14.618000030517578,8589000,TTD
2019-02-11,14.800999641418455,15.0,14.515999794006348,14.890000343322754,8303000,TTD
2019-02-12,15.100000381469728,15.35099983215332,15.015999794006348,15.29800033569336,8447000,TTD
2019-02-13,15.489999771118164,15.657999992370604,14.756999969482422,15.133999824523926,10626000,TTD
2019-02-14,14.99899959564209,15.493499755859377,14.99899959564209,15.343000411987305,9669000,TTD
2019-02-15,15.5,15.82699966430664,15.310999870300291,15.812000274658203,12816000,TTD
2019-02-19,15.899999618530272,16.56999969482422,15.652000427246094,16.170000076293945,21537000,TTD
2019-02-20,15.675000190734863,15.678999900817873,14.550999641418455,15.008999824523926,41778000,TTD
2019-02-21,15.008999824523926,15.31999969482422,14.836000442504885,15.048999786376951,22960000,TTD
2019-02-22,17.5,20.01499938964844,17.350000381469727,19.77300071716309,79714000,TTD
2019-02-25,19.357999801635746,20.229999542236328,19.246999740600582,19.761999130249023,31954000,TTD
2019-02-26,19.5,19.78199958801269,19.16399955749512,19.549999237060547,18426000,TTD
2019-02-27,19.46699905395508,19.959999084472656,19.46699905395508,19.5,12362000,TTD
2019-02-28,19.39999961853028,19.895000457763672,19.253400802612305,19.753999710083008,15040000,TTD
2019-03-01,19.916000366210938,20.14699935913086,19.35099983215332,19.511999130249023,15741000,TTD
2019-03-04,19.687000274658203,19.770999908447266,18.267099380493164,18.9379997253418,21646000,TTD
2019-03-05,18.795000076293945,19.211000442504883,18.624099731445312,19.12299919128418,9928000,TTD
2019-03-06,19.040000915527344,19.049999237060547,18.420499801635746,18.63500022888184,13115000,TTD
2019-03-07,18.58699989318848,19.18899917602539,18.47369956970215,18.8799991607666,13886000,TTD
2019-03-08,18.51300048828125,19.47599983215332,18.05010032653809,19.434999465942383,16822000,TTD
2019-03-11,19.48699951171875,20.63599967956543,19.434999465942383,20.4379997253418,23273000,TTD
2019-03-12,20.538000106811523,20.858200073242188,20.15900039672852,20.780000686645508,12661000,TTD
2019-03-13,20.850000381469727,20.92300033569336,20.295000076293945,20.518999099731445,12166000,TTD
2019-03-14,20.520000457763672,20.98600006103516,20.27300071716309,20.82299995422364,9778000,TTD
2019-03-15,20.85700035095215,21.18709945678711,20.645999908447266,20.700000762939453,11668000,TTD
2019-03-18,20.799999237060547,20.974000930786133,20.086000442504883,20.375,16528000,TTD
2019-03-19,20.43899917602539,20.73500061035156,20.174999237060547,20.566999435424805,7479000,TTD
2019-03-20,20.545000076293945,20.819000244140625,20.1210994720459,20.59600067138672,8407000,TTD
2019-03-21,20.44700050354004,21.44799995422364,20.43969917297364,21.35700035095215,11256000,TTD
2019-03-22,21.26499938964844,21.469900131225582,20.122699737548828,20.291000366210938,14978000,TTD
2019-03-25,20.14999961853028,20.44499969482422,19.62700080871582,19.70400047302246,16799000,TTD
2019-03-26,20.152999877929688,20.25,18.42799949645996,18.694000244140625,31590000,TTD
2019-03-27,18.770999908447266,18.964000701904297,17.829999923706055,18.038000106811523,23282000,TTD
2019-03-28,18.059999465942383,18.989999771118164,18.010000228881836,18.650999069213867,20644000,TTD
2019-03-29,18.910999298095703,19.937000274658203,18.84000015258789,19.795000076293945,22979000,TTD
2019-04-01,20.1560001373291,20.623899459838867,19.70400047302246,20.613000869750977,21394000,TTD
2019-04-02,20.600000381469727,20.74799919128418,20.26810073852539,20.68400001525879,11414000,TTD
2019-04-03,20.850000381469727,20.9689998626709,20.32299995422364,20.72100067138672,13634000,TTD
2019-04-04,20.700000762939453,20.80929946899414,19.28499984741211,19.799999237060547,17032000,TTD
2019-04-05,19.99799919128418,20.0,19.34000015258789,19.652000427246094,10069000,TTD
2019-04-08,19.55299949645996,19.76300048828125,19.121000289916992,19.75,10035000,TTD
2019-04-09,19.64699935913086,19.96299934387207,19.45199966430664,19.48200035095215,7579000,TTD
2019-04-10,19.496999740600582,20.441999435424805,19.48200035095215,19.988000869750977,16545000,TTD
2019-04-11,20.121000289916992,20.35400009155273,19.965999603271484,20.035999298095703,6959000,TTD
2019-04-12,20.26000022888184,20.583999633789062,19.9950008392334,20.049999237060547,8903000,TTD
2019-04-15,19.92799949645996,20.268999099731445,19.58799934387207,20.215999603271484,7158000,TTD
2019-04-16,20.374000549316406,20.81399917602539,20.124000549316406,20.326000213623047,10159000,TTD
2019-04-17,20.46999931335449,20.556900024414062,19.700000762939453,19.878999710083008,7807000,TTD
2019-04-18,19.81800079345703,19.99099922180176,19.433000564575195,19.874000549316406,7253000,TTD
2019-04-22,19.825000762939453,21.200000762939453,19.700000762939453,21.10300064086914,15065000,TTD
2019-04-23,21.239999771118164,21.5,20.562599182128903,21.07299995422364,9940000,TTD
2019-04-24,21.224000930786133,21.381999969482425,20.670000076293945,20.77899932861328,7251000,TTD
2019-04-25,21.00300025939941,21.6879997253418,20.81800079345703,21.475000381469727,10263000,TTD
2019-04-26,21.42399978637696,21.729999542236328,21.15999984741211,21.52400016784668,8491000,TTD
2019-04-29,21.729999542236328,22.63800048828125,21.64999961853028,22.589000701904297,15626000,TTD
2019-04-30,21.958999633789062,22.47800064086914,21.66699981689453,22.14800071716309,17207000,TTD
2019-05-01,22.28899955749512,22.56399917602539,21.89999961853028,22.121999740600582,10321000,TTD
2019-05-02,22.0,22.732999801635746,22.0,22.516000747680664,11006000,TTD
2019-05-03,22.701000213623047,23.26959991455078,22.26440048217773,23.19599914550781,13170000,TTD
2019-05-06,22.5,22.96299934387207,22.06100082397461,22.55900001525879,17463000,TTD
2019-05-07,22.23699951171875,22.566999435424805,21.42399978637696,21.76499938964844,16899000,TTD
2019-05-08,21.624000549316406,22.577999114990234,21.549999237060547,22.211000442504883,16428000,TTD
2019-05-09,21.799999237060547,21.799999237060547,18.049999237060547,18.992000579833984,89636000,TTD
2019-05-10,19.10099983215332,19.26700019836425,18.18149948120117,18.35099983215332,37203000,TTD
2019-05-13,17.57699966430664,18.152000427246094,17.360000610351562,17.676000595092773,20945000,TTD
2019-05-14,17.95199966430664,18.71699905395508,17.78499984741211,18.525999069213867,22281000,TTD
2019-05-15,18.53899955749512,20.138999938964844,18.47599983215332,19.988000869750977,35029000,TTD
2019-05-16,20.06399917602539,20.93899917602539,19.744400024414062,20.20400047302246,32752000,TTD
2019-05-17,19.86199951171875,20.26099967956543,19.60449981689453,19.802000045776367,14971000,TTD
2019-05-20,19.316999435424805,20.152000427246094,19.05500030517578,19.816999435424805,13900000,TTD
2019-05-21,20.0049991607666,20.775999069213867,19.809999465942383,19.902999877929688,17819000,TTD
2019-05-22,19.71299934387207,20.599000930786133,19.700000762939453,19.88999938964844,12670000,TTD
2019-05-23,19.600000381469727,19.799999237060547,19.225000381469727,19.52899932861328,14847000,TTD
2019-05-24,19.75,19.974000930786133,19.37800025939941,19.59000015258789,12202000,TTD
2019-05-28,19.69499969482422,20.36199951171875,19.62299919128418,20.208999633789062,16896000,TTD
2019-05-29,20.200000762939453,20.472000122070312,19.89999961853028,20.145000457763672,15192000,TTD
2019-05-30,20.302000045776367,20.444000244140625,20.01799964904785,20.18899917602539,11554000,TTD
2019-05-31,19.799999237060547,20.160999298095703,19.60099983215332,19.881000518798828,9883000,TTD
2019-06-03,19.98699951171875,20.270000457763672,19.600000381469727,19.742000579833984,17046000,TTD
2019-06-04,20.083999633789062,22.33699989318848,20.049999237060547,22.291000366210938,30842000,TTD
2019-06-05,22.45800018310547,23.39999961853028,22.45800018310547,23.229999542236328,27099000,TTD
2019-06-06,23.299999237060547,23.80279922485352,22.43600082397461,23.72599983215332,19792000,TTD
2019-06-07,23.89999961853028,25.0,23.801000595092773,24.503999710083008,19434000,TTD
2019-06-10,24.93600082397461,25.71299934387207,24.74799919128418,24.988000869750977,18224000,TTD
2019-06-11,25.36199951171875,25.54899978637696,24.58699989318848,24.93600082397461,15235000,TTD
2019-06-12,23.739999771118164,24.57900047302246,23.165000915527344,24.21999931335449,25271000,TTD
2019-06-13,24.28499984741211,24.89900016784668,24.22100067138672,24.6879997253418,10809000,TTD
2019-06-14,24.36400032043457,24.6879997253418,24.076000213623047,24.49399948120117,11232000,TTD
2019-06-17,24.652999877929688,25.39299964904785,24.617000579833984,24.81100082397461,9853000,TTD
2019-06-18,25.256999969482425,25.549999237060547,24.450000762939453,24.51799964904785,10622000,TTD
2019-06-19,24.753999710083008,25.17099952697754,24.38999938964844,25.1299991607666,8149000,TTD
2019-06-20,25.5,25.79949951171875,24.729999542236328,25.108999252319336,11310000,TTD
2019-06-21,24.905000686645508,25.02079963684082,23.77199935913086,24.13400077819824,16360000,TTD
2019-06-24,24.200000762939453,24.290000915527344,23.147899627685547,23.429000854492188,12324000,TTD
2019-06-25,23.450000762939453,23.691999435424805,22.507999420166016,22.6879997253418,11136000,TTD
2019-06-26,23.224000930786133,23.474000930786133,22.37700080871582,22.59499931335449,12126000,TTD
2019-06-27,22.61100006103516,23.292999267578125,22.56599998474121,23.145000457763672,7733000,TTD
2019-06-28,23.450000762939453,23.450000762939453,22.671499252319336,22.777999877929688,47733000,TTD
2019-07-01,23.600000381469727,23.940000534057617,22.9689998626709,23.37700080871582,12103000,TTD
2019-07-02,22.90900039672852,23.4379997253418,22.57999992370605,23.42099952697754,13069000,TTD
2019-07-03,23.43099975585937,23.51749992370605,22.974000930786133,23.382999420166016,5304000,TTD
2019-07-05,23.16699981689453,23.92350006103516,22.882999420166016,23.777000427246094,9273000,TTD
2019-07-08,23.56999969482422,24.214000701904297,23.459999084472656,23.968000411987305,10450000,TTD
2019-07-09,23.878999710083008,24.16900062561035,23.54210090637207,24.117000579833984,11965000,TTD
2019-07-10,24.343000411987305,24.75539970397949,23.910999298095703,23.94300079345703,10754000,TTD
2019-07-11,24.14999961853028,24.30299949645996,23.839000701904297,24.07900047302246,5303000,TTD
2019-07-12,24.143999099731445,24.54199981689453,23.725000381469727,24.405000686645508,8476000,TTD
2019-07-15,24.45800018310547,24.968000411987305,24.215999603271484,24.81599998474121,8393000,TTD
2019-07-16,24.801000595092773,24.933300018310547,24.14830017089844,24.35400009155273,6871000,TTD
2019-07-17,24.405000686645508,24.775999069213867,24.215999603271484,24.417999267578125,7252000,TTD
2019-07-18,23.96999931335449,24.25,22.86199951171875,24.1560001373291,20381000,TTD
2019-07-19,24.39900016784668,24.450000762939453,23.518999099731445,23.5310001373291,8236000,TTD
2019-07-22,23.60300064086914,25.18600082397461,23.5314998626709,24.902999877929688,14512000,TTD
2019-07-23,25.06999969482422,25.10300064086914,24.12800025939941,24.542999267578125,10357000,TTD
2019-07-24,23.93000030517578,24.888999938964844,23.68000030517578,24.83799934387207,12709000,TTD
2019-07-25,24.801000595092773,25.765600204467773,24.5,25.52199935913086,12251000,TTD
2019-07-26,25.733999252319336,27.97100067138672,25.733999252319336,27.854999542236328,26299000,TTD
2019-07-29,27.89999961853028,27.92099952697754,25.701000213623047,26.035999298095703,28331000,TTD
2019-07-30,25.68400001525879,26.925600051879883,25.45190048217773,26.51300048828125,13308000,TTD
2019-07-31,26.63999938964844,27.152999877929688,26.027999877929688,26.33099937438965,11908000,TTD
2019-08-01,26.43899917602539,27.43409919738769,26.22800064086914,26.464000701904297,13278000,TTD
2019-08-02,26.263999938964844,26.79800033569336,25.542999267578125,26.097999572753903,11949000,TTD
2019-08-05,25.0,25.549299240112305,24.5310001373291,24.97800064086914,19902000,TTD
2019-08-06,25.51300048828125,26.049999237060547,24.549999237060547,25.187000274658203,12737000,TTD
2019-08-07,24.8129997253418,25.940000534057617,24.70219993591309,25.722999572753903,9988000,TTD
2019-08-08,26.25,27.391000747680664,26.100000381469727,27.367000579833984,33750000,TTD
2019-08-09,27.15999984741211,28.951000213623047,26.733999252319336,27.194000244140625,35699000,TTD
2019-08-12,27.114999771118164,27.18400001525879,25.350000381469727,25.507999420166016,21649000,TTD
2019-08-13,25.459999084472656,26.600000381469727,25.242000579833984,26.464000701904297,19415000,TTD
2019-08-14,25.60400009155273,25.89999961853028,24.709999084472656,25.03899955749512,16920000,TTD
2019-08-15,25.05900001525879,25.38599967956543,24.24099922180176,24.35199928283692,15060000,TTD
2019-08-16,24.70599937438965,25.22900009155273,24.202999114990234,24.86199951171875,10849000,TTD
2019-08-19,25.378999710083008,25.538000106811523,24.266000747680664,24.29199981689453,13760000,TTD
2019-08-20,24.28400039672852,25.27899932861328,23.900999069213867,25.011999130249023,13919000,TTD
2019-08-21,25.475000381469727,26.45800018310547,25.20210075378418,26.01099967956543,16601000,TTD
2019-08-22,25.905000686645508,26.461000442504883,25.58699989318848,25.983999252319336,19031000,TTD
2019-08-23,25.8799991607666,26.565000534057617,24.513999938964844,24.64299964904785,14746000,TTD
2019-08-26,25.1560001373291,25.19799995422364,24.34000015258789,25.086000442504883,12074000,TTD
2019-08-27,25.31800079345703,25.6033992767334,24.266000747680664,24.61100006103516,9428000,TTD
2019-08-28,24.415000915527344,25.03300094604492,24.051000595092773,24.839000701904297,7077000,TTD
2019-08-29,25.224000930786133,25.5,24.839000701904297,25.006999969482425,8729000,TTD
2019-08-30,25.18000030517578,25.246000289916992,24.05620002746582,24.57699966430664,7969000,TTD
2019-09-03,24.21299934387207,24.59000015258789,23.39999961853028,23.49799919128418,12633000,TTD
2019-09-04,23.975000381469727,24.36899948120117,23.8129997253418,24.018999099731445,9886000,TTD
2019-09-05,24.43600082397461,24.520000457763672,23.66200065612793,24.371000289916992,9300000,TTD
2019-09-06,24.393999099731445,24.54800033569336,23.268999099731445,23.3129997253418,9927000,TTD
2019-09-09,23.513999938964844,23.54840087890625,20.825000762939453,21.367000579833984,35075000,TTD
2019-09-10,20.83099937438965,21.76700019836425,20.628999710083008,21.006000518798828,23526000,TTD
2019-09-11,21.100000381469727,21.49300003051757,20.85099983215332,21.17099952697754,15009000,TTD
2019-09-12,21.37800025939941,21.96260070800781,21.257400512695312,21.388999938964844,12109000,TTD
2019-09-13,21.301000595092773,21.378999710083008,20.67099952697754,20.749000549316406,13563000,TTD
2019-09-16,20.42099952697754,21.19700050354004,20.299999237060547,21.084999084472656,8463000,TTD
2019-09-17,21.06399917602539,21.73699951171875,20.91399955749512,21.325000762939453,9188000,TTD
2019-09-18,21.280000686645508,21.600000381469727,20.44499969482422,20.812000274658203,14859000,TTD
2019-09-19,20.95199966430664,21.334999084472656,20.709999084472656,21.038000106811523,10807000,TTD
2019-09-20,21.233999252319336,21.448999404907227,20.075000762939453,20.70499992370605,18064000,TTD
2019-09-23,20.599000930786133,20.97699928283692,20.0629997253418,20.29199981689453,13011000,TTD
2019-09-24,20.5,20.58320045471192,19.01000022888184,19.26099967956543,25223000,TTD
2019-09-25,19.114999771118164,19.51099967956543,18.34000015258789,19.45800018310547,27955000,TTD
2019-09-26,19.698999404907227,19.93600082397461,19.13400077819824,19.440000534057617,12780000,TTD
2019-09-27,19.452999114990234,19.69300079345703,18.07299995422364,18.47599983215332,19842000,TTD
2019-09-30,18.51799964904785,18.94700050354004,18.009599685668945,18.7549991607666,13713000,TTD
2019-10-01,18.801000595092773,18.98500061035156,18.270999908447266,18.358999252319336,13767000,TTD
2019-10-02,18.083999633789062,18.715999603271484,18.038000106811523,18.39900016784668,12949000,TTD
2019-10-03,18.41900062561035,19.113500595092773,18.06800079345703,18.958999633789062,13376000,TTD
2019-10-04,19.14999961853028,19.36899948120117,18.525999069213867,18.77499961853028,13315000,TTD
2019-10-07,18.78199958801269,19.54400062561035,18.77499961853028,19.40399932861328,15399000,TTD
2019-10-08,19.18199920654297,19.36400032043457,18.8700008392334,19.04400062561035,12829000,TTD
2019-10-09,19.26799964904785,19.428600311279297,18.86599922180176,19.10300064086914,6647000,TTD
2019-10-10,18.9950008392334,19.36100006103516,18.542999267578125,18.565000534057617,11117000,TTD
2019-10-11,19.32099914550781,20.190000534057617,19.07099914550781,19.843000411987305,26318000,TTD
2019-10-14,19.79800033569336,20.155500411987305,19.67300033569336,20.128999710083008,8143000,TTD
2019-10-15,20.26700019836425,21.218000411987305,20.26700019836425,21.200000762939453,17277000,TTD
2019-10-16,20.81999969482422,20.989999771118164,19.52499961853028,19.583999633789062,24626000,TTD
2019-10-17,19.72800064086914,20.308000564575195,19.231000900268555,20.14900016784668,11459000,TTD
2019-10-18,20.1200008392334,20.234600067138672,18.6259994506836,19.481000900268555,20221000,TTD
2019-10-21,19.61599922180176,20.47699928283692,19.57099914550781,20.083999633789062,9292000,TTD
2019-10-22,20.208999633789062,20.24399948120117,18.8700008392334,18.981000900268555,13326000,TTD
2019-10-23,18.950000762939453,19.6200008392334,18.90399932861328,19.211000442504883,10535000,TTD
2019-10-24,19.492000579833984,19.75,18.722000122070312,19.69700050354004,16046000,TTD
2019-10-25,19.53899955749512,20.3799991607666,19.167999267578125,20.261999130249023,15090000,TTD
2019-10-28,20.527000427246094,21.665000915527344,20.052000045776367,20.996999740600582,30062000,TTD
2019-10-29,20.96999931335449,21.17200088500977,20.35300064086914,20.731000900268555,9148000,TTD
2019-10-30,20.864999771118164,21.065000534057617,20.573400497436523,20.965999603271484,7060000,TTD
2019-10-31,20.99300003051757,21.13400077819824,20.02499961853028,20.07999992370605,11339000,TTD
2019-11-01,20.270999908447266,20.6879997253418,20.10400009155273,20.309999465942383,10015000,TTD
2019-11-04,20.549999237060547,20.75900077819824,19.733999252319336,20.28899955749512,12275000,TTD
2019-11-05,20.358999252319336,20.45599937438965,19.86000061035156,19.952999114990234,10132000,TTD
2019-11-06,20.1259994506836,20.14800071716309,19.17799949645996,19.441999435424805,13927000,TTD
2019-11-07,19.319000244140625,19.5,18.7189998626709,19.27499961853028,33248000,TTD
2019-11-08,18.86400032043457,20.43000030517578,18.59000015258789,19.55299949645996,37055000,TTD
2019-11-11,19.21199989318848,21.777999877929688,19.100000381469727,21.701000213623047,34273000,TTD
2019-11-12,21.799999237060547,22.83699989318848,21.518999099731445,22.38500022888184,31951000,TTD
2019-11-13,22.257999420166016,22.93600082397461,22.1200008392334,22.88500022888184,14007000,TTD
2019-11-14,22.799999237060547,23.124000549316406,22.43000030517578,22.808000564575195,12164000,TTD
2019-11-15,22.902999877929688,23.33799934387207,22.7189998626709,22.915000915527344,10436000,TTD
2019-11-18,22.812000274658203,23.49799919128418,22.75149917602539,23.174999237060547,9770000,TTD
2019-11-19,23.26700019836425,23.70800018310547,22.89999961853028,23.64699935913086,11873000,TTD
2019-11-20,23.600000381469727,24.31100082397461,23.506999969482425,24.04700088500977,13423000,TTD
2019-11-21,24.121000289916992,24.59600067138672,23.98699951171875,24.006999969482425,10852000,TTD
2019-11-22,24.125,24.518999099731445,23.95800018310547,24.371000289916992,10149000,TTD
2019-11-25,24.600000381469727,25.73900032043457,24.50200080871582,25.68899917602539,16755000,TTD
2019-11-26,25.700000762939453,26.43199920654297,25.608999252319336,26.32999992370605,19168000,TTD
2019-11-27,26.350000381469727,26.709999084472656,26.04199981689453,26.51700019836425,9540000,TTD
2019-11-29,26.363000869750977,26.763999938964844,26.24399948120117,26.333999633789062,4836000,TTD
2019-12-02,26.11199951171875,26.25,22.7189998626709,22.73900032043457,37869000,TTD
2019-12-03,22.104999542236328,23.86800003051757,22.051000595092773,23.7509994506836,20391000,TTD
2019-12-04,24.01000022888184,24.67650032043457,23.61199951171875,24.41399955749512,15977000,TTD
2019-12-05,24.5,24.586000442504883,23.64999961853028,24.04199981689453,10176000,TTD
2019-12-06,25.55699920654297,25.739999771118164,24.57200050354004,24.73500061035156,19711000,TTD
2019-12-09,24.73500061035156,25.394800186157227,24.63599967956543,24.948999404907227,10104000,TTD
2019-12-10,24.94799995422364,25.27199935913086,24.7450008392334,25.006999969482425,8868000,TTD
2019-12-11,25.17300033569336,25.25,24.424999237060547,25.04800033569336,14038000,TTD
2019-12-12,24.920000076293945,25.200000762939453,24.12299919128418,24.63999938964844,13373000,TTD
2019-12-13,24.597999572753903,25.600000381469727,24.52079963684082,25.2450008392334,15525000,TTD
2019-12-16,25.43400001525879,25.92300033569336,25.062000274658203,25.38400077819824,15400000,TTD
2019-12-17,25.54800033569336,25.54800033569336,24.776500701904297,25.00300025939941,11039000,TTD
2019-12-18,24.924999237060547,25.98290061950684,24.90999984741211,25.312000274658203,13727000,TTD
2019-12-19,25.55299949645996,26.451000213623047,25.480600357055664,26.270999908447266,15611000,TTD
2019-12-20,26.43899917602539,26.496999740600582,25.90900039672852,26.375,11889000,TTD
2019-12-23,26.593000411987305,27.462400436401367,26.43000030517578,26.864999771118164,19460000,TTD
2019-12-24,26.89999961853028,27.099000930786133,26.333999633789062,26.799999237060547,6200000,TTD
2019-12-26,26.89999961853028,27.88599967956543,26.89999961853028,27.35099983215332,20552000,TTD
2019-12-27,27.586000442504883,27.780000686645508,27.052000045776367,27.23500061035156,11142000,TTD
2019-12-30,27.207000732421875,27.224000930786133,25.1299991607666,25.27199935913086,28854000,TTD
2019-12-31,24.910999298095703,26.061899185180664,24.6200008392334,25.97800064086914,19646000,TTD
2020-01-02,26.35199928283692,27.212799072265625,26.105499267578125,27.145000457763672,22197000,TTD
2020-01-03,26.475000381469727,27.339000701904297,26.224000930786133,27.19099998474121,13736000,TTD
2020-01-06,26.701000213623047,28.006999969482425,26.60099983215332,27.791000366210938,18238000,TTD
2020-01-07,27.90399932861328,28.559999465942383,27.429000854492188,28.027999877929688,21999000,TTD
2020-01-08,28.027999877929688,28.929000854492188,27.91399955749512,28.520000457763672,20523000,TTD
2020-01-09,29.10099983215332,29.141000747680664,28.07099914550781,28.66399955749512,20672000,TTD
2020-01-10,28.584999084472656,28.61000061035156,27.600000381469727,27.775999069213867,19620000,TTD
2020-01-13,28.141000747680664,29.38999938964844,27.900400161743164,28.816999435424805,23046000,TTD
2020-01-14,28.97900009155273,29.3700008392334,27.97900009155273,28.416000366210938,18658000,TTD
2020-01-15,28.26000022888184,29.073999404907227,28.25,28.479999542236328,14693000,TTD
2020-01-16,28.632999420166016,28.84499931335449,27.902999877929688,28.100000381469727,15080000,TTD
2020-01-17,28.358999252319336,28.5629997253418,27.70800018310547,28.09499931335449,18731000,TTD
2020-01-21,28.09499931335449,28.881999969482425,27.66399955749512,28.00200080871582,15690000,TTD
2020-01-22,28.388999938964844,28.815000534057617,28.11199951171875,28.22249984741211,12679000,TTD
2020-01-23,28.224000930786133,28.224000930786133,27.121000289916992,28.03899955749512,10772000,TTD
2020-01-24,28.32999992370605,28.65999984741211,27.69099998474121,28.01700019836425,13925000,TTD
2020-01-27,26.94099998474121,27.70859909057617,26.48900032043457,27.32299995422364,23745000,TTD
2020-01-28,27.5009994506836,28.41399955749512,27.38759994506836,28.179000854492188,21851000,TTD
2020-01-29,28.40399932861328,28.496999740600582,27.98900032043457,28.10300064086914,12249000,TTD
2020-01-30,27.74099922180176,28.10300064086914,27.225000381469727,27.763999938964844,14851000,TTD
2020-01-31,27.84600067138672,27.89999961853028,26.600000381469727,26.917999267578125,15751000,TTD
2020-02-03,26.80699920654297,27.531299591064453,26.600000381469727,27.402000427246094,17840000,TTD
2020-02-04,27.95599937438965,30.608999252319336,27.950000762939453,30.3129997253418,25938000,TTD
2020-02-05,30.958999633789062,31.39929962158203,28.268999099731445,28.75200080871582,28377000,TTD
2020-02-06,28.893999099731445,29.54599952697754,28.3759994506836,28.871000289916992,14216000,TTD
2020-02-07,28.82200050354004,29.825000762939453,28.621000289916992,29.132999420166016,15811000,TTD
2020-02-10,29.152999877929688,29.974000930786133,29.10300064086914,29.81100082397461,9970000,TTD
2020-02-11,30.100000381469727,30.35199928283692,29.32299995422364,29.63999938964844,20218000,TTD
2020-02-12,30.049999237060547,30.76700019836425,29.47920036315918,30.47900009155273,19197000,TTD
2020-02-13,30.052000045776367,30.777000427246094,29.90900039672852,30.65699958801269,7956000,TTD
2020-02-14,30.96299934387207,31.36800003051757,30.299999237060547,30.530000686645508,12044000,TTD
2020-02-18,30.600000381469727,31.14900016784668,30.41580009460449,30.8439998626709,11614000,TTD
2020-02-19,31.209999084472656,31.825000762939453,30.850000381469727,31.542999267578125,19120000,TTD
2020-02-20,31.48600006103516,32.37799835205078,30.26499938964844,31.145000457763672,21514000,TTD
2020-02-21,30.89999961853028,31.200000762939453,29.700000762939453,30.190000534057617,13401000,TTD
2020-02-24,27.799999237060547,28.89800071716309,26.910999298095703,28.32099914550781,20997000,TTD
2020-02-25,29.04599952697754,29.165700912475582,27.052000045776367,27.35099983215332,18786000,TTD
2020-02-26,27.350000381469727,28.288000106811523,26.301000595092773,26.690000534057617,18754000,TTD
2020-02-27,25.315000534057617,26.179000854492188,24.145999908447266,25.0009994506836,33457000,TTD
